"Name","Size"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net472","8,01556873321533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net48","8,01556873321533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net5.0-windows7.0","7,94168186187744"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\netcoreapp3.1","7,94217014312744"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net35\Krypton.Toolkit.dll","3,46044921875"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net35\Krypton.Toolkit.xml","4,55691051483154"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net40\Krypton.Toolkit.dll","3,4619140625"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net40\Krypton.Toolkit.xml","4,55691051483154"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net45\Krypton.Toolkit.dll","3,46142578125"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net45\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net451\Krypton.Toolkit.dll","3,4619140625"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net451\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net452\Krypton.Toolkit.dll","3,4619140625"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net452\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net46\Krypton.Toolkit.dll","3,4619140625"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net46\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net461\Krypton.Toolkit.dll","3,4619140625"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net461\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net462\Krypton.Toolkit.dll","3,4619140625"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net462\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net47\Krypton.Toolkit.dll","3,4619140625"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net47\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net471\Krypton.Toolkit.dll","3,46142578125"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net471\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net472\Krypton.Toolkit.dll","3,46142578125"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net472\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net48\Krypton.Toolkit.dll","3,46142578125"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net48\Krypton.Toolkit.xml","4,55414295196533"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net5.0-windows7.0\Krypton.Toolkit.dll","3,39599609375"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\net5.0-windows7.0\Krypton.Toolkit.xml","4,54568576812744"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\netcoreapp3.1\Krypton.Toolkit.dll","3,396484375"
"C:\Users\saulius.petraitis\.nuget\packages\krypton.toolkit\5.550.2108.1\lib\netcoreapp3.1\Krypton.Toolkit.xml","4,54568576812744"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098","14,7170810699463"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib","12,646800994873"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\license","0,00149250030517578"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\.nupkg.metadata","0,000123977661132813"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\.signature.p7s","0,00902557373046875"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\kryptontoolkitsuite5472.5.472.2098.nupkg","2,05815029144287"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\kryptontoolkitsuite5472.5.472.2098.nupkg.sha512","8,392333984375E-05"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\kryptontoolkitsuite5472.nuspec","0,00140380859375"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472","12,646800994873"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Docking.dll","0,27099609375"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Docking.xml","0,332524299621582"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Navigator.dll","0,466796875"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Navigator.xml","0,65544605255127"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Ribbon.dll","1,09716796875"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Ribbon.xml","1,24747943878174"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Toolkit.dll","3,50537109375"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Toolkit.xml","4,73091506958008"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Workspace.dll","0,1923828125"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\lib\net472\Krypton Workspace.xml","0,147721290588379"
"C:\Users\saulius.petraitis\.nuget\packages\kryptontoolkitsuite5472\5.472.2098\license\license.txt","0,00149250030517578"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7","2,56085109710693"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib","2,10586738586426"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\.nupkg.metadata","0,000123977661132813"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\.signature.p7s","0,00903034210205078"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\livecharts.0.9.7.nupkg","0,444106101989746"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\livecharts.0.9.7.nupkg.sha512","8,392333984375E-05"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\livecharts.nuspec","0,000910758972167969"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\readme.txt","0,000728607177734375"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\net40","0,702444076538086"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\net45","0,702444076538086"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\portable-net45+win8+wp8","0,700979232788086"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\net40\LiveCharts.dll","0,14501953125"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\net40\LiveCharts.pdb","0,34716796875"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\net40\LiveCharts.xml","0,210256576538086"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\net45\LiveCharts.dll","0,14501953125"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\net45\LiveCharts.pdb","0,34716796875"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\net45\LiveCharts.xml","0,210256576538086"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\portable-net45+win8+wp8\LiveCharts.dll","0,1455078125"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\portable-net45+win8+wp8\LiveCharts.pdb","0,34521484375"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts\0.9.7\lib\portable-net45+win8+wp8\LiveCharts.XML","0,210256576538086"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1","0,289191246032715"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\lib","0,220693588256836"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\tools","0,000112533569335938"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\.nupkg.metadata","0,000123977661132813"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\.signature.p7s","0,00903034210205078"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\livecharts.winforms.0.9.7.1.nupkg","0,0570602416992188"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\livecharts.winforms.0.9.7.1.nupkg.sha512","8,392333984375E-05"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\livecharts.winforms.nuspec","0,00208663940429688"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\lib\net40","0,110346794128418"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\lib\net45","0,110346794128418"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\lib\net40\LiveCharts.WinForms.dll","0,0185546875"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\lib\net40\LiveCharts.WinForms.pdb","0,06591796875"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\lib\net40\LiveCharts.WinForms.XML","0,025874137878418"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\lib\net45\LiveCharts.WinForms.dll","0,0185546875"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\lib\net45\LiveCharts.WinForms.pdb","0,06591796875"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\lib\net45\LiveCharts.WinForms.XML","0,025874137878418"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.winforms\0.9.7.1\tools\install.ps1","0,000112533569335938"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7","2,137770652771"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\lib","1,70279312133789"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\tools","0,000112533569335938"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\.nupkg.metadata","0,000123977661132813"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\.signature.p7s","0,00903129577636719"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\livecharts.wpf.0.9.7.nupkg","0,424571990966797"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\livecharts.wpf.0.9.7.nupkg.sha512","8,392333984375E-05"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\livecharts.wpf.nuspec","0,00105381011962891"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\lib\net40","0,851396560668945"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\lib\net45","0,851396560668945"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\lib\net40\LiveCharts.Wpf.dll","0,20751953125"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\lib\net40\LiveCharts.Wpf.pdb","0,47607421875"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\lib\net40\LiveCharts.Wpf.XML","0,167802810668945"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\lib\net45\LiveCharts.Wpf.dll","0,20751953125"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\lib\net45\LiveCharts.Wpf.pdb","0,47607421875"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\lib\net45\LiveCharts.Wpf.XML","0,167802810668945"
"C:\Users\saulius.petraitis\.nuget\packages\livecharts.wpf\0.9.7\tools\install.ps1","0,000112533569335938"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3","13,2399768829346"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1","10,5248985290527"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib","10,7343807220459"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\.nupkg.metadata","0,000123977661132813"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\.signature.p7s","0,0176353454589844"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\LICENSE.md","0,0010528564453125"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\newtonsoft.json.12.0.3.nupkg","2,47578716278076"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\newtonsoft.json.12.0.3.nupkg.sha512","8,392333984375E-05"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\newtonsoft.json.nuspec","0,00237178802490234"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\packageIcon.png","0,00854110717773438"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net20","1,12076282501221"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net35","1,0063943862915"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net40","1,08318328857422"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net45","1,34282779693604"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\netstandard1.0","1,29267692565918"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\netstandard1.3","1,31856155395508"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\netstandard2.0","1,3352518081665"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\portable-net40+sl5+win8+wp8+wpa81","0,942541122436523"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\portable-net45+win8+wp8+wpa81","1,29218101501465"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net20\Newtonsoft.Json.dll","0,544349670410156"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net20\Newtonsoft.Json.xml","0,576413154602051"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net35\Newtonsoft.Json.dll","0,482345581054688"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net35\Newtonsoft.Json.xml","0,524048805236816"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net40\Newtonsoft.Json.dll","0,547767639160156"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net40\Newtonsoft.Json.xml","0,535415649414063"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net45\Newtonsoft.Json.dll","0,667892456054688"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\net45\Newtonsoft.Json.xml","0,674935340881348"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\netstandard1.0\Newtonsoft.Json.dll","0,638107299804688"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\netstandard1.0\Newtonsoft.Json.xml","0,654569625854492"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\netstandard1.3\Newtonsoft.Json.dll","0,656166076660156"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\netstandard1.3\Newtonsoft.Json.xml","0,662395477294922"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\netstandard2.0\Newtonsoft.Json.dll","0,661544799804688"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\netstandard2.0\Newtonsoft.Json.xml","0,673707008361816"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\portable-net40+sl5+win8+wp8+wpa81\Newtonsoft.Json.dll","0,447189331054688"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\portable-net40+sl5+win8+wp8+wpa81\Newtonsoft.Json.xml","0,495351791381836"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\portable-net45+win8+wp8+wpa81\Newtonsoft.Json.dll","0,637611389160156"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\12.0.3\lib\portable-net45+win8+wp8+wpa81\Newtonsoft.Json.xml","0,654569625854492"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib","8,52551078796387"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\.nupkg.metadata","0,000123977661132813"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\.signature.p7s","0,0172824859619141"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\LICENSE.md","0,0010528564453125"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\newtonsoft.json.13.0.1.nupkg","1,97008800506592"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\newtonsoft.json.13.0.1.nupkg.sha512","8,392333984375E-05"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\newtonsoft.json.nuspec","0,00221538543701172"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\packageIcon.png","0,00854110717773438"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net20","1,12392902374268"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net35","1,00955295562744"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net40","1,08683776855469"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net45","1,34679412841797"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\netstandard1.0","1,29664325714111"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\netstandard1.3","1,32253551483154"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\netstandard2.0","1,33921813964844"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net20\Newtonsoft.Json.dll","0,545448303222656"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net20\Newtonsoft.Json.xml","0,57848072052002"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net35\Newtonsoft.Json.dll","0,483436584472656"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net35\Newtonsoft.Json.xml","0,526116371154785"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net40\Newtonsoft.Json.dll","0,549354553222656"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net40\Newtonsoft.Json.xml","0,537483215332031"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net45\Newtonsoft.Json.dll","0,669471740722656"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\net45\Newtonsoft.Json.xml","0,677322387695313"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\netstandard1.0\Newtonsoft.Json.dll","0,639686584472656"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\netstandard1.0\Newtonsoft.Json.xml","0,656956672668457"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\netstandard1.3\Newtonsoft.Json.dll","0,657752990722656"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\netstandard1.3\Newtonsoft.Json.xml","0,664782524108887"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\netstandard2.0\Newtonsoft.Json.dll","0,663124084472656"
"C:\Users\saulius.petraitis\.nuget\packages\newtonsoft.json\13.0.1\lib\netstandard2.0\Newtonsoft.Json.xml","0,676094055175781"
"C:\Users\saulius.petraitis\.nuget\packages\objectlistview.official\2.9.1","1,54853057861328"
"C:\Users\saulius.petraitis\.nuget\packages\objectlistview.official\2.9.1\lib","1,24633979797363"
"C:\Users\saulius.petraitis\.nuget\packages\objectlistview.official\2.9.1\.nupkg.metadata","0,000123977661132813"
"C:\Users\saulius.petraitis\.nuget\packages\objectlistview.official\2.9.1\.signature.p7s","0,00902843475341797"
"C:\Users\saulius.petraitis\.nuget\packages\objectlistview.official\2.9.1\objectlistview.official.2.9.1.nupkg","0,291630744934082"
"C:\Users\saulius.petraitis\.nuget\packages\objectlistview.official\2.9.1\objectlistview.official.2.9.1.nupkg.sha512","8,392333984375E-05"
