"Name","Size"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\apps\registry.pyi","0,00203800201416016"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\apps\__init__.pyi","7,43865966796875E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\conf\locale","5,91278076171875E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\conf\urls","0,00149250030517578"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\conf\global_settings.pyi","0,0166835784912109"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\conf\__init__.pyi","0,000682830810546875"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\conf\locale\__init__.pyi","5,91278076171875E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\conf\urls\i18n.pyi","0,000298500061035156"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\conf\urls\static.pyi","0,000179290771484375"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\conf\urls\__init__.pyi","0,00101470947265625"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin","0,0475931167602539"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admindocs","0,00222492218017578"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth","0,0249185562133789"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes","0,00938987731933594"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages","0,00220489501953125"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis","0,0969781875610352"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\humanize","0,00107383728027344"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\messages","0,00538730621337891"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\postgres","0,0274162292480469"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\redirects","0,000943183898925781"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\sessions","0,00494956970214844"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\sitemaps","0,00251960754394531"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\sites","0,00199031829833984"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\staticfiles","0,00719356536865234"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\syndication","0,00135517120361328"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\migrations","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\templatetags","0,00429058074951172"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\views","0,00426673889160156"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\actions.pyi","0,000354766845703125"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\apps.pyi","0,000135421752929688"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\checks.pyi","0,000878334045410156"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\decorators.pyi","0,000931739807128906"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\exceptions.pyi","0,000188827514648438"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\filters.pyi","0,00351142883300781"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\forms.pyi","0,000237464904785156"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\helpers.pyi","0,00465869903564453"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\models.pyi","0,00108909606933594"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\options.pyi","0,0146245956420898"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\sites.pyi","0,0033721923828125"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\tests.pyi","0,00140094757080078"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\utils.pyi","0,00319576263427734"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\widgets.pyi","0,00335311889648438"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\__init__.pyi","0,00110340118408203"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\migrations\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\templatetags\admin_list.pyi","0,00197029113769531"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\templatetags\admin_modify.pyi","0,00066375732421875"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\templatetags\admin_static.pyi","6,96182250976563E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\templatetags\admin_urls.pyi","0,000531196594238281"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\templatetags\base.pyi","0,000622749328613281"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\templatetags\log.pyi","0,000432968139648438"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\templatetags\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\views\autocomplete.pyi","0,000337600708007813"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\views\decorators.pyi","0,000392913818359375"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\views\main.pyi","0,00353622436523438"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admin\views\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admindocs\apps.pyi","0,000146865844726563"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admindocs\middleware.pyi","0,000440597534179688"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admindocs\urls.pyi","5,62667846679688E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admindocs\utils.pyi","0,00074005126953125"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admindocs\views.pyi","0,000841140747070313"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\admindocs\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\handlers","0,000194549560546875"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\management","0,000683784484863281"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\migrations","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\admin.pyi","0,000624656677246094"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\apps.pyi","6,4849853515625E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\backends.pyi","0,00169086456298828"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\base_user.pyi","0,00153923034667969"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\checks.pyi","0,000364303588867188"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\context_processors.pyi","0,000588417053222656"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\decorators.pyi","0,000964164733886719"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\forms.pyi","0,00300979614257813"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\hashers.pyi","0,00191879272460938"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\middleware.pyi","0,000738143920898438"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\mixins.pyi","0,00114631652832031"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\models.pyi","0,00465202331542969"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\password_validation.pyi","0,00201988220214844"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\signals.pyi","0,00011444091796875"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\tokens.pyi","0,000641822814941406"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\urls.pyi","5,62667846679688E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\validators.pyi","0,000152587890625"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\views.pyi","0,00247669219970703"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\__init__.pyi","0,00127696990966797"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\handlers\modwsgi.pyi","0,000194549560546875"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\handlers\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\management\commands","0,000317573547363281"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\management\__init__.pyi","0,0003662109375"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\management\commands\changepassword.pyi","0,000119209289550781"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\management\commands\createsuperuser.pyi","0,0001983642578125"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\management\commands\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\auth\migrations\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\management","0,00170707702636719"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\migrations","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\admin.pyi","0,000590324401855469"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\apps.pyi","7,2479248046875E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\checks.pyi","0,000314712524414063"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\fields.pyi","0,00420856475830078"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\forms.pyi","0,00113201141357422"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\models.pyi","0,00111961364746094"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\views.pyi","0,000245094299316406"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\management\commands","0,000391006469726563"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\management\__init__.pyi","0,00131607055664063"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\management\commands\remove_stale_contenttypes.pyi","0,000391006469726563"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\management\commands\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\contenttypes\migrations\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\migrations","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\templatetags","0,000531196594238281"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\admin.pyi","0,0002288818359375"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\apps.pyi","0,000146865844726563"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\forms.pyi","0,000135421752929688"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\middleware.pyi","0,000298500061035156"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\models.pyi","0,000430107116699219"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\sitemaps.pyi","7,72476196289063E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\urls.pyi","5,62667846679688E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\views.pyi","0,000300407409667969"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\migrations\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\templatetags\flatpages.pyi","0,000531196594238281"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\flatpages\templatetags\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\admin","0,00252056121826172"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\db","0,0396566390991211"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\forms","0,00192642211914063"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\gdal","0,0208272933959961"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\geoip2","0,00114917755126953"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\geos","0,0236988067626953"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\serializers","0,000475883483886719"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\sitemaps","0,00079345703125"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\utils","0,00266551971435547"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\apps.pyi","0,000172615051269531"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\feeds.pyi","0,00119113922119141"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\geometry.pyi","6,67572021484375E-05"
"C:\Users\marske\.vscode\extensions\.1744d7a2-06a0-4436-a8ed-324ffa794df8\dist\bundled\stubs\django-stubs\contrib\gis\measure.pyi","0,00127887725830078"
